"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000256053",145.643204214512,0.0940429457237305,0.1446384086292,0.650193448718191,0.515567272290364,0.787877850013003
"ENSG00000101294",2513.46052656944,0.0619041565910284,0.095214204802368,0.650156735746732,0.515590984141246,0.787877850013003
"ENSG00000147174",32.7937671568054,0.199769718129268,0.307273705753367,0.650136065627475,0.515604334624987,0.787877850013003
"ENSG00000258648",2.610969764645,-0.736199768902708,1.1323944693059,-0.650126602396742,0.51561044682705,NA
"ENSG00000238105",31.8682208133385,-0.276038485306231,0.424602888818933,-0.650109767444246,0.515621320440294,0.787877850013003
"ENSG00000143376",796.276033654139,0.0676656297487598,0.104091883965474,0.65005673037106,0.51565557760376,0.787877850013003
"ENSG00000231889",77.3074542203497,0.156774197365834,0.241185441246348,0.650015177349384,0.515682417931399,0.787877850013003
"ENSG00000229729",116.219472938512,0.142947459917556,0.219950004540306,0.649908874593182,0.515751085330256,0.787917391434931
"ENSG00000231010",2.65902518181055,0.616548506891214,0.948813127439687,0.649810261958466,0.515814789454954,NA
"ENSG00000246250",2.5870516632741,0.754813930436356,1.16165987861137,0.649771886189829,0.515839581446084,NA
"ENSG00000065427",1895.54615129788,0.0905875166107457,0.139458610079678,0.649565606304189,0.515972855534284,0.788117195155272
"ENSG00000201217",6.87674434994019,0.441531068866251,0.679746839535,0.649552220306449,0.51598150462739,0.788117195155272
"ENSG00000105854",1098.39070557597,0.115208705862086,0.177378503868516,0.649507710063257,0.516010264566229,0.788117195155272
"ENSG00000268093",4.92658786274965,0.455991671101667,0.702168067180414,0.649405309661434,0.516076432926334,0.788152887074012
"ENSG00000267253",1.48304005526558,-0.83732124132212,1.28970492179305,-0.649234741353092,0.516186659306312,NA
"ENSG00000205643",123.529858481508,-0.10411668145099,0.160381295573373,-0.649182194711462,0.516220618988977,0.788307711972967
"ENSG00000068796",573.947606031635,-0.0882813513006838,0.136009107867194,-0.649084114182164,0.516284009272299,0.788339140194807
"ENSG00000136463",237.288333570978,-0.0836737179745562,0.128933271752847,-0.64896916705062,0.516358305721003,0.788368391428304
"ENSG00000092199",5032.70159255434,0.0535219481140741,0.0824996029097394,0.648754008823909,0.516497388830115,0.788368391428304
"ENSG00000203832",2145.26397175238,-0.0766098524985858,0.118095980633292,-0.64870838184131,0.516526885631523,0.788368391428304
"ENSG00000065615",284.483378614709,-0.108313425603793,0.167001982442969,-0.648575687661563,0.516612674347502,0.788368391428304
"ENSG00000197558",25.6530532418652,-0.467420037247494,0.720797206833146,-0.648476482450764,0.51667681678182,0.788368391428304
"ENSG00000247516",81.9107628614093,-0.15074471929471,0.232462566522633,-0.648468790264491,0.516681790438456,0.788368391428304
"ENSG00000243199",1142.62029033499,-0.106964794598876,0.164957288712775,-0.648439335015524,0.51670083600675,0.788368391428304
"ENSG00000105991",25.2971478700111,0.203661017849005,0.314084335464137,0.648427810155021,0.516708288003997,0.788368391428304
"ENSG00000144152",48.7688874672443,0.20810712358769,0.3209512932975,0.648407181817426,0.516721626466307,0.788368391428304
"ENSG00000266852",5.17995144217296,0.483794737831971,0.746145151588177,0.648392255584868,0.516731278009212,0.788368391428304
"ENSG00000173273",1815.62928145594,-0.0746019330095952,0.115077062993819,-0.64827804141649,0.516805133825982,0.788415751752585
"ENSG00000241061",72.7320499169022,0.18444626217887,0.284549036465923,0.648205541194864,0.516852018439704,0.788421961528093
"ENSG00000068024",533.550877345728,0.115195501428406,0.177761083413911,0.648035549829413,0.516961957495077,0.788524347492077
"ENSG00000219607",40.597392157446,-0.198677629899631,0.306717606182735,-0.647754240039496,0.517143916472937,0.788736559702595
"ENSG00000128641",2336.23147517993,-0.234845585688501,0.362620819182172,-0.647634038823678,0.517221676066621,0.788789827309882
"ENSG00000248356",1.59953420336617,0.808419771622436,1.24833628666662,0.647597750908231,0.517245152339626,NA
"ENSG00000260908",2.2668668704396,-0.657652408056133,1.01555838592556,-0.647577152796349,0.517258478423509,NA
"ENSG00000226855",55.7166552509955,-0.152656598449963,0.235786816371988,-0.647434834563123,0.517350556996806,0.788882990004043
"ENSG00000204348",194.128574463429,-0.132010835355547,0.203911836186791,-0.647391724895362,0.517378450225268,0.788882990004043
"ENSG00000181026",693.998236944986,-0.129446225254912,0.199966058614395,-0.647340984524428,0.517411281741451,0.788882990004043
"ENSG00000240376",318.411519643136,0.212657716417107,0.328630929397096,0.647101953572196,0.517565961032249,0.788993493802518
"ENSG00000263326",8.7842996186792,-0.35341958459209,0.546162048101654,-0.647096563777186,0.517569449097715,0.788993493802518
"ENSG00000164032",563.531503362682,0.114900079486939,0.177602564614806,0.646950564796965,0.51766393858072,0.789072214962666
"ENSG00000137968",3.39111938990075,-0.613493040507221,0.94840311412469,-0.646869491854666,0.517716412256309,NA
"ENSG00000230330",28.6914207335189,-0.18683889899725,0.288850287696232,-0.64683646496395,0.517737789379903,0.789073280421453
"ENSG00000262580",37.0335895738705,0.266033921685932,0.411299487155555,0.64681316168361,0.51775287303352,0.789073280421453
"ENSG00000142168",3155.74165642529,0.0808178217541797,0.124959739447473,0.646750882416426,0.517793186022962,0.789073280421453
"ENSG00000110367",2399.43518694038,0.0745878297554005,0.115370445834642,0.646507250759054,0.517950902907359,0.789218728632627
"ENSG00000137845",3481.21802170485,0.0626346040369331,0.0968886417932306,0.646459717854247,0.517981676606572,0.789218728632627
"ENSG00000123143",2739.25806711562,0.112612922287831,0.174214229251784,0.646404847477053,0.518017201899678,0.789218728632627
"ENSG00000178750",1.30440600516523,-1.00962854543951,1.56224699766188,-0.646266913587009,0.518106511422824,NA
"ENSG00000213938",2.21211175116,-0.728708721753924,1.12759539401617,-0.646250175923897,0.518117349277305,NA
"ENSG00000234298",1.37822182506234,0.920178347684317,1.42396271327592,0.646209580563656,0.518143635787831,NA
"ENSG00000270277",2.33671526014329,0.649989916441979,1.00598689027555,0.646121656977004,0.518200570872165,NA
"ENSG00000036448",25.5701590553969,-0.380688385609713,0.589270316381346,-0.646033535080275,0.51825763761805,0.789476616186163
"ENSG00000241015",59.2730112170426,0.135130804109629,0.20917724046206,0.646011027830435,0.518272213579936,0.789476616186163
"ENSG00000250971",3.10260716222123,0.706209681568736,1.0933507698359,0.645913188202839,0.518335578145964,NA
"ENSG00000163655",1060.60472469267,-0.0475357014776915,0.0736230056351311,-0.645663689869905,0.518497180631279,0.789534341709565
"ENSG00000171451",2619.43461817127,-0.121935081494017,0.18886504722925,-0.64562015726504,0.518525379788593,0.789534341709565
"ENSG00000177839",62.3433411559582,-0.232400958522987,0.359972043638931,-0.645608353842324,0.518533025839659,0.789534341709565
"ENSG00000239719",37.4724635680522,0.334837411912698,0.51866498439409,0.645575510179965,0.518554301697083,0.789534341709565
"ENSG00000106537",17.7384132198844,-0.330010473959886,0.511235405371896,-0.645515687083178,0.51859305577193,0.789534341709565
"ENSG00000178537",339.769793742268,-0.0991934138943112,0.153675504508708,-0.645473162501904,0.51862060458392,0.789534341709565
"ENSG00000265936",3.99605151105368,-0.546048402008045,0.846049544760937,-0.645409486228538,0.518661857566463,0.789534341709565
"ENSG00000213865",57.4085058266537,0.141988172649701,0.220006835605862,0.645380732188111,0.518680486566676,0.789534341709565
"ENSG00000221826",73.8268853711383,-0.754307560223304,1.16882248430427,-0.645356818809228,0.518695979690595,0.789534341709565
"ENSG00000188660",2.40637423290821,0.819221532776436,1.26949009607914,0.645315418613056,0.518722802829676,NA
"ENSG00000153015",457.944574375361,-0.0965867256159074,0.14969162556636,-0.64523800346526,0.518772961937006,0.789586254572276
"ENSG00000122194",2.82235838044258,-0.574469170588947,0.890465320176067,-0.645133681876976,0.518840558327359,NA
"ENSG00000167674",1310.42471319659,-0.0595347168888634,0.0922843952028507,-0.645122252337461,0.518847964507382,0.789635145983756
"ENSG00000257557",4.3603616583857,-0.517021443580017,0.801536005204819,-0.64503832669114,0.518902348812384,0.789652652952653
"ENSG00000235398",152.195598487681,0.224784060411463,0.348518292272096,0.644970623911955,0.518946222751035,0.789654163936566
"ENSG00000154065",411.614678850301,-0.223744700010224,0.34706216465314,-0.64468191234224,0.519133340173681,0.789820442738938
"ENSG00000244050",11.3121177720505,-0.372692358928842,0.578113689621214,-0.644669665534185,0.519141278246653,0.789820442738938
"ENSG00000133028",383.851392350472,0.106536246588796,0.165313096160961,0.644451341502096,0.519282800910075,0.789837932556793
"ENSG00000198786",60091.6693593351,0.153281239177331,0.237848986153734,0.644447729864434,0.519285142224193,0.789837932556793
"ENSG00000077454",595.70629188965,-0.0941989620764992,0.146180097792485,-0.644403468728162,0.519313835806299,0.789837932556793
"ENSG00000214954",12.0435619787554,0.284214112705976,0.441061030410098,0.644387268677339,0.519324338169842,0.789837932556793
"ENSG00000135535",6845.55727884426,-0.0560854061087079,0.0870470185686598,-0.644311626416815,0.519373377894187,0.789847283336482
"ENSG00000255710",1.77422838070958,-0.864020931283198,1.34101359972449,-0.64430437652587,0.519378078205172,NA
"ENSG00000203326",96.4553773798373,0.145945608142726,0.226596008428277,0.644078459965114,0.519524557353391,0.789991652412305
"ENSG00000263080",4.48169174729329,-0.460611634373607,0.715198933831725,-0.644032887333668,0.519554108192529,0.789991652412305
"ENSG00000101695",5.74527592447671,-0.515550316900647,0.801064780526052,-0.64358130507509,0.519846976310866,0.790371703167486
"ENSG00000137502",762.755335094998,-0.109608098361259,0.170339922090489,-0.643466880905535,0.519921198217694,0.790419290446532
"ENSG00000261189",1.34254662221305,0.879621892236557,1.36713095125481,0.64340719623764,0.519959915195398,NA
"ENSG00000259408",4.0122611125981,0.640883783024438,0.996644894044284,0.643041254567408,0.520197331198973,0.790648761659107
"ENSG00000086589",511.464168247561,-0.0670394889958055,0.104254292661166,-0.643038164516534,0.520199336203199,0.790648761659107
"ENSG00000270115",1.60446427581836,0.884106188645569,1.37497373727165,0.642998600395011,0.520225008051962,NA
"ENSG00000175003",4.81099459132883,0.454702256063075,0.707183825159657,0.642976040862387,0.52023964647826,0.790648761659107
"ENSG00000228201",4.64024294532642,-0.514238525186868,0.79978678862407,-0.642969517002836,0.520243879718892,0.790648761659107
"ENSG00000273454",1.57931292684462,-0.806268173855399,1.25401228721696,-0.642950776538844,0.520256040240952,NA
"ENSG00000205362",3.59445522839249,0.599089100433072,0.931926836022615,0.642849929067323,0.520321481792906,NA
"ENSG00000108883",979.020458349078,0.0898735034831665,0.139804814457938,0.642849846277692,0.520321535518176,0.790701524720846
"ENSG00000170955",961.025494979682,0.151785793994302,0.236201942484111,0.642610269830919,0.520477017560471,0.790860139638589
"ENSG00000188487",2.37158146264804,0.772382578013757,1.20197348863227,0.64259535282484,0.520486699297889,NA
"ENSG00000237493",106.56418412966,0.136538745347117,0.212506271454768,0.642516309812432,0.520538002943499,0.790860139638589
"ENSG00000154146",16.4430658864371,-0.552134244223801,0.859380399541811,-0.642479447423026,0.520561929731288,0.790860139638589
"ENSG00000231611",8.02971439905635,0.343771566073234,0.535116033264048,0.642424342952929,0.520597698218788,0.790860139638589
"ENSG00000135338",234.02028840736,-0.0882628457962005,0.137410269514272,-0.642330781448857,0.520658432189969,0.790882163170999
"ENSG00000177791",1.6875403694647,1.01180532632585,1.57523452605715,0.642320435204291,0.520665148515196,NA
"ENSG00000141428",183.342752207744,-0.0986077249125129,0.153542083635976,-0.642219530811477,0.520730653532796,0.790882163170999
"ENSG00000121413",312.406030782471,-0.127968597868351,0.199267379457551,-0.642195417115981,0.520746308267128,0.790882163170999
"ENSG00000143256",296.680408608934,0.119042819809642,0.185385282480152,0.642137381225975,0.52078398645732,0.790882163170999
"ENSG00000258914",1.32778847732226,0.849572317161499,1.32362179259455,0.641854283387235,0.520967799998171,NA
"ENSG00000197713",698.350289160673,-0.11995800520981,0.186915220967768,-0.641777617621071,0.52101758431765,0.791079832977331
"ENSG00000260868",6.83254865045713,0.568597161948235,0.886017852566771,0.641744588216844,0.521039033321262,0.791079832977331
"ENSG00000146109",247.625913095715,0.078339130223096,0.122073301276215,0.641738442428439,0.521043024392183,0.791079832977331
"ENSG00000255345",5.17951530583396,0.548914944724872,0.855505206408268,0.641626655937517,0.521115621212309,0.791124828081177
"ENSG00000260924",11.591677294771,-0.287835463663319,0.448707886561993,-0.641476275063314,0.521213290361913,0.791176740098223
"ENSG00000122965",603.000652597139,0.0882809671400254,0.137663532934859,0.641280702724656,0.521340324492242,0.791176740098223
"ENSG00000168904",256.269871743844,-0.0815727198009305,0.127230176337262,-0.641142865232675,0.521429866490352,0.791176740098223
"ENSG00000130119",185.344169222949,0.105016151488682,0.163807407706197,0.64109525301223,0.521460798182175,0.791176740098223
"ENSG00000160191",8.31541943259188,-0.574825746125849,0.896636666369872,-0.641091054700107,0.521463525697344,0.791176740098223
"ENSG00000259322",1.72045072839006,-0.86400533112239,1.34772003455619,-0.641086656700856,0.521466382951016,NA
"ENSG00000101958",1.54907906174721,0.89793741359813,1.40098168051232,0.640934443389556,0.521565276527312,NA
"ENSG00000151458",944.832270659971,-0.0795944157400564,0.124186275416617,-0.640927634499345,0.521569700515045,0.791176740098223
"ENSG00000116871",3015.92773335076,0.0844847804132561,0.131827404297542,0.640874185936096,0.521604428693469,0.791176740098223
"ENSG00000172508",16.1639392589362,-0.256418841134021,0.400219457613163,-0.640695589023225,0.521720480580571,0.791176740098223
"ENSG00000250444",4.64243611203393,0.52419057714578,0.818168226686534,0.640688015065896,0.521725402415186,0.791176740098223
"ENSG00000160999",11.4798149817707,-0.31163318644988,0.486461871236935,-0.640611741383728,0.521774969176142,0.791176740098223
"ENSG00000224877",254.687225086308,-0.129793756852536,0.20261188571712,-0.640602876742135,0.52178073005645,0.791176740098223
"ENSG00000113749",1.57508511016885,-1.45552940934242,2.27217145258329,-0.640589603257092,0.521789356180815,NA
"ENSG00000012963",538.45701506011,-0.113029759183041,0.176451940185462,-0.640569659161806,0.521802317515095,0.791176740098223
"ENSG00000120256",975.580047630659,-0.106642211764195,0.166480469928805,-0.640568901624316,0.521802809829316,0.791176740098223
"ENSG00000050426",899.416217980859,-0.094591655528303,0.147668843707255,-0.640566101511742,0.52180462958983,0.791176740098223
"ENSG00000221988",120.995336754332,-0.122978377385415,0.192021587896866,-0.640440373045275,0.521886342417747,0.791176740098223
"ENSG00000260197",8.79234254474398,0.693892437507177,1.08350935935449,0.640412038453058,0.521904758405423,0.791176740098223
"ENSG00000248508",104.686111912903,-0.170349835511133,0.266024997625309,-0.640352737644105,0.521943301879207,0.791176740098223
"ENSG00000092978",262.850934159636,0.0743000814982529,0.116036198150191,0.640318130744708,0.521965795842608,0.791176740098223
"ENSG00000104368",790.155000467537,-0.145682827095116,0.227529285251002,-0.640281654005127,0.521989505713551,0.791176740098223
